ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_factor
510300.SH,20141231,3.48,2.852066298342542,2.9313812154696137,2.848795580110498,2.922386740331492,0.094,2.7011,14748614.37,5217474.17,1.036
510300.SH,20150105,3.574,2.9469171270718237,3.0540331491712713,2.934651933701658,3.015602209944752,0.114,3.1897,30758984.38,11300578.265,1.036
510300.SH,20150106,3.688,2.996795580110498,3.031955801104973,2.953458563535912,2.9951602209944754,-0.025,-0.6779,16023424.11,5869771.044,1.036
510300.SH,20150107,3.663,2.9804419889502767,3.017237569060774,2.964088397790056,2.9943425414364646,-0.001,-0.0273,17043221.77,6243527.347,1.036
510300.SH,20150108,3.662,3.002519337016575,3.0106961325966854,2.919116022099448,2.9289281767955804,-0.08,-2.1846,12361365.69,4461717.117,1.036
510300.SH,20150109,3.582,2.92075138121547,3.045856353591161,2.8962209944751383,2.9076685082872933,-0.026,-0.7259,20780562.81,7508849.872,1.036
510300.SH,20150112,3.556,2.908486187845304,2.9272928176795587,2.8512486187845307,2.8986740331491716,-0.011,-0.3093,13826504.88,4895407.726,1.036
510300.SH,20150113,3.545,2.8962209944751383,2.924022099447514,2.871690607734807,2.892950276243094,-0.007,-0.1975,9697400.91,3440029.383,1.036
510300.SH,20150114,3.538,2.8986740331491716,2.921569060773481,2.853701657458564,2.8864088397790058,-0.008,-0.2261,9631631.12,3410790.326,1.036
510300.SH,20150115,3.53,2.8864088397790058,2.9730828729281775,2.8651491712707187,2.968176795580111,0.1,2.8329,13119280.4,4667964.822,1.036
510300.SH,20150116,3.63,2.9788066298342546,3.013149171270719,2.970629834254144,2.9943425414364646,0.032,0.8815,13133958.24,4802719.176,1.036
510300.SH,20150119,3.662,2.836530386740332,2.8610607734806637,2.69507182320442,2.69507182320442,-0.366,-9.9945,12765272.73,4374566.506,1.036
510300.SH,20150120,3.261,2.7378689818468827,2.823892659826362,2.731251775848461,2.7974238358326757,0.121,3.7105,17005137.29,5718203.368,1.048
510300.SH,20150121,3.382,2.807349644830308,2.941348066298343,2.8048681925809,2.9256322020520917,0.155,4.5831,13881855.91,4796846.412,1.048
510300.SH,20150122,3.537,2.930595106550908,2.951273875295975,2.895854775059195,2.930595106550908,0.006,0.1696,9941913.46,3519047.039,1.048
510300.SH,20150123,3.543,2.951273875295975,2.9884956590370955,2.919842146803473,2.9446566692975535,0.017,0.4798,9745623.36,3483961.889,1.048
510300.SH,20150126,3.56,2.9611996842936072,2.977742699289661,2.929767955801105,2.9727797947908448,0.034,0.9551,8802064.59,3141158.254,1.048
510300.SH,20150127,3.594,2.979397000789266,2.9835327545382797,2.883447513812155,2.943002367797948,-0.036,-1.0017,12312449.85,4364745.837,1.048
510300.SH,20150128,3.558,2.9206692975532755,2.95292817679558,2.885928966061563,2.895854775059195,-0.057,-1.602,9584008.96,3377022.678,1.048
510300.SH,20150129,3.501,2.857805840568272,2.88510181531176,2.83878137332281,2.8652501973164957,-0.037,-1.0568,9530566.47,3303736.479,1.048
510300.SH,20150130,3.464,2.8817932123125494,2.8975090765588005,2.81727545382794,2.82968271507498,-0.043,-1.2413,11179817.43,3856952.113,1.048
510300.SH,20150202,3.421,2.7792265193370165,2.8114853985793213,2.7568934490923445,2.765992107340174,-0.077,-2.2508,8583404.07,2885463.709,1.048
510300.SH,20150203,3.344,2.7982509865824783,2.841262825572218,2.773436464088398,2.8313370165745857,0.079,2.3624,8725036.58,2952260.34,1.048
510300.SH,20150204,3.423,2.8445714285714288,2.870213101815312,2.79576953433307,2.799078137332281,-0.039,-1.1394,10930569.02,3754964.874,1.048
510300.SH,20150205,3.384,2.8743488555643255,2.8784846093133387,2.7626835043409628,2.765992107340174,-0.04,-1.182,14647722.22,5016368.644,1.048
510300.SH,20150206,3.344,2.765992107340174,2.7800536700868195,2.7039558011049727,2.7246345698500396,-0.05,-1.4952,13323765.92,4433202.593,1.048
510300.SH,20150209,3.294,2.7246345698500396,2.7874980268350438,2.721325966850829,2.7560662983425415,0.038,1.1536,12518566.42,4161309.851,1.048
510300.SH,20150210,3.332,2.759374901341752,2.8131397000789264,2.7568934490923445,2.8114853985793213,0.067,2.0108,13935345.89,4692324.621,1.048
510300.SH,20150211,3.399,2.814794001578532,2.841262825572218,2.8139668508287294,2.82968271507498,0.022,0.6472,11911260.06,4072350.319,1.048
510300.SH,20150212,3.421,2.82968271507498,2.8503614838200475,2.806522494080505,2.841262825572218,0.014,0.4092,7785122.21,2662860.155,1.048
510300.SH,20150213,3.435,2.8478800315706394,2.8975090765588005,2.8478800315706394,2.859460142067877,0.022,0.6405,10813775.91,3752357.196,1.048
510300.SH,20150216,3.457,2.8586329913180744,2.890891870560379,2.854497237569061,2.883447513812155,0.029,0.8389,8421547.7,2922890.507,1.048
510300.SH,20150217,3.486,2.895854775059195,2.91901499605367,2.8950276243093924,2.909089187056038,0.031,0.8893,8973060.46,3155300.457,1.048
510300.SH,20150225,3.517,2.90660773480663,2.90660773480663,2.848707182320442,2.864423046566693,-0.054,-1.5354,13779805.69,4794796.604,1.048
510300.SH,20150226,3.463,2.861941594317285,2.9521010260457774,2.8495343330702445,2.9496195737963693,0.103,2.9743,12517040.71,4392817.112,1.048
510300.SH,20150227,3.566,2.947965272296764,2.9653354380426205,2.929767955801105,2.943829518547751,-0.007,-0.1963,10331788.29,3683288.825,1.048
510300.SH,20150302,3.559,2.9636811365430153,2.9760883977900554,2.9372123125493292,2.966989739542226,0.028,0.7867,11512422.68,4115162.821,1.048
510300.SH,20150303,3.587,2.9471381215469616,2.9471381215469616,2.882620363062352,2.885928966061563,-0.098,-2.7321,11965033.11,4216664.812,1.048
510300.SH,20150304,3.489,2.895854775059195,2.9214964483030785,2.8768303078137336,2.9099163378058406,0.029,0.8312,8696866.25,3049939.829,1.048
510300.SH,20150305,3.518,2.8925461720599843,2.899990528808208,2.854497237569061,2.88510181531176,-0.03,-0.8528,10619007.58,3692919.673,1.048
510300.SH,20150306,3.488,2.882620363062352,2.895854775059195,2.859460142067877,2.866904498816101,-0.022,-0.6307,9184233.84,3197044.44,1.048
510300.SH,20150309,3.466,2.83878137332281,2.9314222573007105,2.8131397000789264,2.9231507498026836,0.068,1.9619,14989497.5,5181077.873,1.048
510300.SH,20150310,3.534,2.9123977900552487,2.9256322020520917,2.8917190213101818,2.9024719810576163,-0.025,-0.7074,10614478.15,3729284.939,1.048
510300.SH,20150311,3.509,2.9032991318074193,2.9487924230465667,2.890891870560379,2.90660773480663,0.005,0.1425,14136149.37,4990033.278,1.048
510300.SH,20150312,3.514,2.9264593528018943,2.975261247040253,2.916533543804262,2.9595453827940017,0.064,1.8213,14385133.06,5121790.51,1.048
510300.SH,20150313,3.578,2.966162588792423,2.998421468034728,2.9554096290449885,2.9760883977900554,0.02,0.559,9200028.91,3312797.664,1.048
510300.SH,20150316,3.598,2.9942857142857147,3.055494869771113,2.9785698500394635,3.049704814522494,0.089,2.4736,12419541.87,4527500.478,1.048
510300.SH,20150317,3.687,3.072865035516969,3.095198105761642,3.061284925019732,3.0885808997632203,0.047,1.2747,13772577.26,5121293.799,1.048
510300.SH,20150318,3.734,3.095198105761642,3.175431728492502,3.095198105761642,3.1704688239936862,0.099,2.6513,13322043.06,5037976.352,1.048
510300.SH,20150319,3.833,3.15640726124704,3.1696416732438832,3.137382794001579,3.1539258089976325,-0.02,-0.5218,13747984.49,5245857.586,1.048
510300.SH,20150320,3.813,3.163024467245462,3.222579321231255,3.1514443567482244,3.1985919494869774,0.054,1.4162,12711220.32,4883603.658,1.048
510300.SH,20150323,3.867,3.231677979479085,3.2920599842146805,3.227542225730071,3.2631097079715863,0.078,2.0171,9506119.87,3736073.657,1.048
510300.SH,20150324,3.945,3.268072612470403,3.2771712707182323,3.19941910023678,3.2598011049723756,-0.004,-0.1014,16266947.01,6375751.76,1.048
510300.SH,20150325,3.941,3.2473938437253356,3.268072612470403,3.2101720599842145,3.2399494869771113,-0.024,-0.609,12189714.0,4781120.246,1.048
510300.SH,20150326,3.917,3.2258879242304657,3.280479873717443,3.1928018942383583,3.2424309392265194,0.003,0.0766,12752408.88,4992388.132,1.048
510300.SH,20150327,3.92,3.248220994475138,3.285442778216259,3.234159431728493,3.2672454617206004,0.03,0.7653,8845228.19,3479800.392,1.048
510300.SH,20150330,3.95,3.2945414364640886,3.3830465666929754,3.2879242304656673,3.371466456195738,0.126,3.1899,12802761.2,5176868.805,1.048
510300.SH,20150331,4.076,3.419441199684294,3.432675611681137,3.2879242304656673,3.3342446724546173,-0.045,-1.104,27410138.27,11212696.565,1.048
510300.SH,20150401,4.031,3.3375532754538284,3.4119968429360696,3.331763220205209,3.3888366219415946,0.066,1.6373,14824100.71,6043660.82,1.048
510300.SH,20150402,4.097,3.4136511444356747,3.4235769534333076,3.3375532754538284,3.3838737174427784,-0.006,-0.1464,20198227.26,8235441.311,1.048
510300.SH,20150403,4.091,3.377256511444357,3.442601420678769,3.3689850039463303,3.4384656669297557,0.066,1.6133,10549230.88,4336932.434,1.048
510300.SH,20150407,4.157,3.459971586424625,3.498847671665352,3.4376385161799528,3.498847671665352,0.073,1.7561,12398463.51,5197239.264,1.048
510300.SH,20150408,4.23,3.5071191791633782,3.5377237569060775,3.4616258879242303,3.526970797158643,0.034,0.8038,9368158.24,3965108.711,1.048
510300.SH,20150409,4.264,3.541859510655091,3.555093922651934,3.4682430939226516,3.501329123914759,-0.031,-0.727,11668331.08,4952893.209,1.048
510300.SH,20150410,4.233,3.501329123914759,3.589007103393844,3.4847861089187058,3.583217048145225,0.099,2.3388,10284434.37,4405115.375,1.048
510300.SH,20150413,4.332,3.6038958168902924,3.6584877663772692,3.5906614048934493,3.642771902131018,0.072,1.662,8257742.14,3608508.411,1.048
510300.SH,20150414,4.404,3.635327545382794,3.6874380426203635,3.6146487766377273,3.6444262036306236,0.002,0.0454,9848463.84,4330542.209,1.048
510300.SH,20150415,4.406,3.6444262036306236,3.680820836621942,3.609685872138911,3.6138216258879243,-0.037,-0.8398,11917793.69,5249948.1,1.048
510300.SH,20150416,4.369,3.6138216258879243,3.736239936858722,3.575772691397001,3.732104183109708,0.143,3.2731,10711659.13,4736441.701,1.048
510300.SH,20150417,4.512,3.7469928966061565,3.8305351223362276,3.7461657458563535,3.796621941594317,0.078,1.7287,12126834.29,5540718.313,1.048
510300.SH,20150420,4.59,3.796621941594317,3.8454238358326758,3.6973638516179954,3.713906866614049,-0.1,-2.1786,12638763.75,5762100.556,1.048
510300.SH,20150421,4.49,3.7163883188634577,3.794967640094712,3.710598263614838,3.792486187845304,0.095,2.1158,13299154.39,6030545.029,1.048
510300.SH,20150422,4.585,3.804893449092344,3.901670086819258,3.804893449092344,3.8958800315706394,0.125,2.7263,12169515.8,5674757.622,1.048
510300.SH,20150423,4.71,3.918213101815312,3.928138910812944,3.859485398579322,3.8917442778216262,-0.005,-0.1062,9725637.04,4586792.638,1.048
510300.SH,20150424,4.705,3.862794001578532,3.887608524072613,3.7982762430939228,3.87768271507498,-0.017,-0.3613,8708712.88,4049351.139,1.048
510300.SH,20150427,4.688,3.918213101815312,3.9661878453038675,3.889262825572218,3.957916337805841,0.097,2.0691,11266967.11,5353433.481,1.048
510300.SH,20150428,4.785,3.944681925808998,3.9736322020520918,3.8702383583267563,3.9066329913180744,-0.062,-1.2957,12519068.36,5953969.684,1.048
510300.SH,20150429,4.723,3.9066329913180744,3.949644830307814,3.871892659826362,3.928138910812944,0.026,0.5505,8027906.16,3794297.628,1.048
510300.SH,20150430,4.749,3.9372375690607737,3.9678421468034726,3.918213101815312,3.9198674033149175,-0.01,-0.2106,7658200.11,3652174.922,1.048
510300.SH,20150504,4.739,3.9198674033149175,3.9455090765588,3.87768271507498,3.941373322809787,0.026,0.5486,7988415.55,3780818.886,1.048
510300.SH,20150505,4.765,3.9372375690607737,3.9372375690607737,3.7660173638516183,3.791659037095501,-0.181,-3.7985,9813952.04,4587563.034,1.048
510300.SH,20150506,4.584,3.796621941594317,3.869411207576954,3.719696921862668,3.7519558011049723,-0.048,-1.0471,18782493.17,8636284.065,1.048
510300.SH,20150507,4.536,3.7312770323599054,3.745338595106551,3.6742036306235204,3.6866108918705605,-0.079,-1.7416,25005675.25,11223533.649,1.048
510300.SH,20150508,4.457,3.713906866614049,3.7469928966061565,3.656006314127861,3.7436842936069454,0.069,1.5481,13094727.94,5873287.654,1.048
510300.SH,20150511,4.526,3.76353591160221,3.871065509076559,3.7287955801104973,3.8669297553275452,0.149,3.2921,27020156.29,12360263.655,1.048
510300.SH,20150512,4.675,3.866102604577743,3.9132501973164957,3.8396337805840575,3.9115958958168906,0.054,1.1551,7819125.9,3658799.316,1.048
510300.SH,20150513,4.729,3.916558800315707,3.916558800315707,3.8512138910812945,3.875201262825572,-0.044,-0.9304,6823684.5,3211349.61,1.048
510300.SH,20150514,4.685,3.876028413575375,3.8933985793212313,3.8487324388318864,3.866102604577743,-0.011,-0.2348,6155977.8,2879906.291,1.048
510300.SH,20150515,4.674,3.861139700078927,3.862794001578532,3.777597474348856,3.794967640094712,-0.086,-1.84,8241200.11,3802627.676,1.048
510300.SH,20150518,4.588,3.782560378847672,3.8024119968429364,3.7494743488555646,3.766844514601421,-0.034,-0.7411,7372686.14,3374658.938,1.048
510300.SH,20150519,4.554,3.766844514601421,3.9099415943172855,3.7610544593528017,3.8967071823204424,0.157,3.4475,15114416.61,7043775.897,1.048
510300.SH,20150520,4.711,3.918213101815312,3.99761957379637,3.8851270718232045,3.914904498816101,0.022,0.467,20741770.5,9894178.931,1.048
510300.SH,20150521,4.733,3.9248303078137337,3.99761957379637,3.9140773480662987,3.9951381215469617,0.097,2.0494,11635718.13,5558786.152,1.048
510300.SH,20150522,4.83,4.024088397790056,4.0844704025256515,4.010853985793212,4.08116179952644,0.104,2.1532,12159245.65,5944489.223,1.048
510300.SH,20150525,4.934,4.076198895027624,4.211851617995264,4.071235990528808,4.210197316495659,0.156,3.1617,11365784.7,5710572.96,1.048
510300.SH,20150526,5.09,4.218468823993685,4.2846408839779,4.168012628255722,4.272233622730861,0.075,1.4735,11309206.08,5782825.184,1.048
510300.SH,20150527,5.165,4.288776637726914,4.309455406471981,4.215987371744278,4.272233622730861,0.0,0.0,15048546.94,7762775.626,1.048
510300.SH,20150528,5.165,4.267270718232044,4.2846408839779,3.93310181531176,3.9827308602999216,-0.35,-6.7764,15097912.81,7610282.076,1.048
510300.SH,20150529,4.815,3.9951381215469617,4.049730071033939,3.8379794790844515,3.985212312549329,0.003,0.0623,20550189.87,9838144.077,1.048
510300.SH,20150601,4.818,3.985212312549329,4.201925808997633,3.9711507498026837,4.193654301499606,0.252,5.2304,17542104.21,8685471.395,1.048
510300.SH,20150602,5.07,4.193654301499606,4.2697521704814525,4.137408050513023,4.264789265982636,0.086,1.6963,15123215.1,7672665.809,1.048
510300.SH,20150603,5.156,4.264789265982636,4.273060773480664,4.1564325177584855,4.229221783741122,-0.043,-0.834,14301795.93,7299557.514,1.048
510300.SH,20150604,5.113,4.230876085240727,4.2846408839779,3.8950528808208364,4.277196527229677,0.058,1.1344,21827335.3,10946362.054,1.048
510300.SH,20150605,5.171,4.301183898973955,4.342541436464089,4.177938437253355,4.283813733228098,0.008,0.1547,14405085.15,7453938.491,1.048
510300.SH,20150608,5.179,4.297048145224942,4.425256511444356,4.2449376479873715,4.388861878453039,0.127,2.4522,25233080.05,13131363.944,1.048
510300.SH,20150609,5.306,4.396306235201263,4.402923441199685,4.297875295974744,4.353294396211523,-0.043,-0.8104,17623198.71,9287378.574,1.048
510300.SH,20150610,5.263,4.329307024467246,4.422775059194949,4.297875295974744,4.34915864246251,-0.005,-0.095,7031789.92,3702360.692,1.048
510300.SH,20150611,5.258,4.34915864246251,4.3838989739542225,4.306146803472771,4.349985793212313,0.001,0.019,7340937.14,3854687.482,1.048
510300.SH,20150612,5.259,4.368183109707972,4.407059194948698,4.330134175217049,4.382244672454617,0.039,0.7416,8205332.46,4335710.07,1.048
510300.SH,20150615,5.298,4.394651933701658,4.4095406471981065,4.266443567482242,4.277196527229677,-0.127,-2.3971,8778392.73,4609475.74,1.048
510300.SH,20150616,5.171,4.258999210734018,4.273060773480664,4.119210734017364,4.164704025256512,-0.136,-2.6301,9127585.69,4640656.712,1.048
510300.SH,20150617,5.035,4.166358326756117,4.249900552486188,4.081988950276243,4.226740331491714,0.075,1.4896,10940242.17,5492839.152,1.048
510300.SH,20150618,5.11,4.20109865824783,4.210197316495659,4.048075769534333,4.0604830307813735,-0.201,-3.9335,8722978.35,4378607.959,1.048
510300.SH,20150619,4.909,4.006718232044199,4.04394001578532,3.79744909234412,3.807374901341752,-0.306,-6.2334,10840079.13,5187811.575,1.048
510300.SH,20150623,4.603,3.818127861089187,3.957089187056038,3.677512233622731,3.94220047355959,0.163,3.5412,17606865.59,8199907.823,1.048
510300.SH,20150624,4.766,3.9620520915548543,4.034014206787687,3.871065509076559,4.029051302288872,0.105,2.2031,13416412.68,6445209.706,1.048
510300.SH,20150625,4.871,4.046421468034728,4.06544593528019,3.8561767955801107,3.884299921073402,-0.175,-3.5927,6760862.2,3271482.098,1.048
510300.SH,20150626,4.696,3.796621941594317,3.8528681925809,3.498020520915549,3.594797158642463,-0.35,-7.4532,9893036.14,4430493.516,1.048
510300.SH,20150629,4.346,3.6750307813733225,3.6766850828729285,3.275516969218627,3.459144435674823,-0.164,-3.7736,17347939.83,7391458.85,1.048
510300.SH,20150630,4.182,3.4657616416732444,3.709771112865036,3.3052943962115235,3.708943962115233,0.302,7.2214,27653175.87,11729333.491,1.048
510300.SH,20150701,4.484,3.651043409629045,3.748647198105762,3.4500457774269933,3.4715516969218627,-0.287,-6.4005,13863663.59,6149233.954,1.048
510300.SH,20150702,4.197,3.5402052091554856,3.574945540647198,3.275516969218627,3.3979352801894236,-0.089,-2.1206,22616373.16,9438253.216,1.048
510300.SH,20150703,4.108,3.3979352801894236,3.4616258879242303,3.1307655880031575,3.241603788476717,-0.189,-4.6008,35819537.89,14236856.008,1.048
510300.SH,20150706,3.919,3.5633654301499607,3.5633654301499607,3.167987371744278,3.3292817679558016,0.106,2.7048,49183037.0,19912432.421,1.048
510300.SH,20150707,4.025,3.2424309392265194,3.293714285714286,3.1175311760063145,3.1828760852407263,-0.177,-4.3975,33833890.46,13128635.187,1.048
510300.SH,20150708,3.848,2.9363851617995262,3.0604577742699295,2.864423046566693,2.864423046566693,-0.385,-10.0052,16586074.47,5895770.507,1.048
510300.SH,20150709,3.463,2.8288555643251776,3.150617205998422,2.820584056827151,3.150617205998422,0.346,9.9913,13925565.3,5089642.671,1.048
510300.SH,20150710,3.809,3.2507024467245467,3.4657616416732444,3.194456195737964,3.4649344909234414,0.38,9.9764,12497600.84,5136731.548,1.048
510300.SH,20150713,4.189,3.432675611681137,3.569982636148382,3.3913180741910023,3.502156274664562,0.045,1.0742,10322504.28,4339159.945,1.048
